topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0182,2024-05-03T15:59:50Z,2024-05-04T15:59:50Z,OC,mil,0.20255524420936566,4.637071573556203,4.858060600029973,0.545164197235693,0.8533990757581587,5.99271968314591,2.4897339947433452,0.371355877676833,2.984522232328543,0.12128707868354982,0.21261618034085594,0.8386528969347279,0.09764893832310839,1.1900626456458743,1.5136496795291134,0.7741388327713092,0.08378720474543329,1.0119879051172112,0.514095872814961,0.7092171671922896,-1.180010545579749,1.2410418342823706,0.2678993600406565,0.26859173720650303,1.0464784167903938,0.6793777766861484,-0.5900752464529438,-0.2584716203806616,-1.7666617270643814,-0.13710692668767432,-0.21008222031533846,1.5560283548959588,1.068525247124932,-0.3674741680048976,2,3,3,2,0,1,1,0.2377969831910577
topic_0183,2024-04-30T03:06:27Z,2024-05-06T03:06:27Z,NA,corp,-0.7969708971767209,2.5289240869550818,0.6277303767160133,1.854777840702003,1.2569335218635431,3.778312480912423,0.6160691807064212,0.12254888186902124,3.117875714394264,0.1917001790797016,0.8841691714379649,0.6828931218475036,0.9683577930720811,1.0805143116627673,1.4591524371408902,1.021338605802397,0.4409670185407864,1.2100222843312956,0.16168836339126103,1.0093312156714354,0.6053768086315932,1.1862358532922193,-0.6333118627622317,0.6315806347512937,-0.9668463364422005,0.6142114602421805,1.5267088966617344,-1.4138799634796861,-0.2315271182360429,-0.9819982219852915,1.0074255642641334,1.8249904703030106,0.774689781441334,2.065595294156114,1,3,0,1,0,1,1,0.46178635974763826
topic_0184,2024-04-19T14:13:04Z,2024-05-07T14:13:04Z,AS,ngo,0.20107833990144486,0.9797464287074331,0.5737896771810255,0.7422724257091811,1.6466210717869993,0.32890389516713003,2.058190328229197,0.39399739304390685,0.5141492167892721,0.11717464158029256,0.3137014413343874,0.6990386669933673,0.7744284910401561,0.9649733843991254,0.9214725935212031,0.03785940457382529,1.0988056897906324,3.917336580248432,0.5484900761739966,0.16035063582661285,1.495917046745346,0.7341015717500866,-0.6790128149151272,1.4856382667612975,-0.6711909326073136,0.48846396925217705,0.9548449109304604,-0.5925747244560143,-0.4037241717912136,-0.6447725430123112,1.8173359171462917,-0.22077687859109074,0.26334222186902506,-0.5833728028513108,3,1,4,2,1,1,1,0.5729015458473707
topic_0185,2024-04-20T01:19:41Z,2024-05-09T01:19:41Z,OC,gov,0.5370098131472381,5.673202578736905,4.129007979121663,0.9346668428377638,4.100398149979793,0.7402224542696995,1.1636082319441572,0.9240742728543015,0.5656072938994524,0.15123754193513295,0.5023053779640186,0.7847613402971526,0.6524131108510592,1.3727451752679005,0.030853680138707127,0.19229571004641044,2.315012202036012,1.2475528074135984,0.23820044350717257,0.014073384242346687,-0.8540036581252881,-1.3370346526613976,0.6845412561392628,0.16554331617982307,0.6673188873981816,-0.43896627372892594,0.7317479240967963,0.19645759209354338,0.4522081356872381,-1.860201345401293,0.4128997736482719,-1.007203792942891,0.9548011874737565,1.0422448177558998,3,0,0,3,0,0,0,0.3816391382450313
topic_0186,2024-04-12T12:26:18Z,2024-05-10T12:26:18Z,EU,media,-0.879890552921861,0.2783111031303505,0.6430151004600432,1.1523849682650174,1.3623542917129148,0.7676901851352603,0.9210587612185558,2.385544366706761,0.5224539338236618,0.2545847448500054,0.027344073744052233,0.45415924813415975,0.3828332536450024,0.641600250647836,1.5257525254679307,0.107390598277932,0.748358103107414,0.06656340780511957,1.7250258011518256,0.0951585103633246,0.10768978009807112,0.565162990412779,-0.5523538035079559,1.2270423626419689,0.002979451931053708,-0.7479843888722201,-0.6814991348748501,-0.9830578781405389,-0.03540052939605146,0.017219871326605556,1.4936727758463193,0.8723998157116,0.3005455412829779,0.5296360821718162,2,4,0,3,0,1,0,0.20001878854582764
topic_0187,2024-05-05T23:32:54Z,2024-05-11T23:32:54Z,EU,corp,-0.8627225431776286,0.21212801976870532,0.09487413334853856,0.5217301145748431,3.6366370161295998,0.24148265621886006,0.5293278380040143,2.460995700182872,0.4357755493503508,0.30739092747299335,0.044245498126111116,0.2128614137495367,0.8464572428466818,3.9979360642055966,1.2814570231287095,0.8209435300690314,0.5094879744071346,1.7841927303828866,1.0863223513668887,0.04325247161532218,-0.03353334414169252,0.7675060131689535,0.8975483303729278,-0.7283749819424444,-2.539723630190201,0.6661687382985865,-0.3114599411267104,-0.22995879723949883,-0.09476895736093466,0.2555623797377667,-0.13476507338076316,-2.2028883487808013,0.15563326668992858,-0.11958109164110917,1,2,1,1,0,0,0,0.0
topic_0188,2024-05-10T10:39:31Z,2024-05-13T10:39:31Z,SA,gov,0.9937678694949978,0.614122904209678,1.9184922968177003,0.24206251236620666,0.4090842703463638,1.0049902761355696,1.4434727313839448,0.2549554494262593,1.1953784959213276,0.5170176222499205,0.2234219095551604,0.5821186763562725,0.3381329619490836,0.058422499318412646,1.7066702152957924,0.07692272136416567,1.8106448997068327,0.28255929988903616,1.529854806699673,0.9133113891071694,-1.0850955187062463,1.384606054861979,0.6943750349064676,-0.502389955966572,0.417027025810111,0.808765019210876,0.023636312299590498,0.8391188605980758,-0.6543797799615568,0.300531855002573,-0.21393677985717285,-0.4356694388366011,0.19802548335753228,-0.34287383163228874,2,1,1,4,0,0,1,0.0
topic_0189,2024-04-26T21:46:08Z,2024-05-14T21:46:08Z,OC,gov,0.34526832124020856,2.6570211656296814,0.2008709394151813,0.22482827397109578,0.7574229830984399,0.6274398199418804,2.7370227998454406,0.7483825361609736,5.154711474682055,0.8703185083242412,0.20181321690450882,0.6042886500046275,0.09084986591755717,0.8896292594845724,2.122681829219375,3.675010333183429,0.6080161839732985,5.675195840022289,0.8528704375310909,1.479136231413106,0.6895777098605127,-1.4513460119572124,0.19748991749739933,0.6701602637302625,-1.1304394848396602,-0.21928215761209663,-0.4060595432009493,-0.4640831190209985,0.0923537371793674,-0.2193062220304446,0.11190857173143094,-0.6147316706886188,-0.22496653659630667,-1.3225484196801305,4,1,1,2,1,1,0,0.3878383153807787
topic_0190,2024-04-19T08:52:45Z,2024-05-16T08:52:45Z,OC,corp,-0.9277184004511705,0.2802265482496247,0.424887639312677,0.5381411149775353,4.836076060771923,0.3725764173596388,1.7555638228100494,0.7881616089792487,0.5157935837913632,0.3834846742971135,0.5727771678656697,0.790528234845651,0.1481705479373573,0.09421589847994538,1.9808468846331087,1.0803368118835377,0.6858741536938171,0.8643362516785766,0.22941735751917308,0.19629880808711636,-1.5674727910098623,0.20681450711182092,0.4042579435288416,-0.30318106776374465,0.9721861843597388,-0.04873850585551468,0.8820664048512599,-1.118337245609063,0.6448441967549601,-0.2401881047085261,0.45524986824773356,0.16372504398514576,-0.6482242594717099,0.5378888553957517,1,5,2,2,0,1,0,0.0
topic_0191,2024-05-02T19:59:22Z,2024-05-17T19:59:22Z,AS,acad,-0.10823292302587917,0.21809931160761395,8.407274273865559,2.7738991359698786,1.048113035932679,0.7881065158475591,1.0009091553555554,0.7885572024844238,3.156570767449985,0.36092390653403117,0.2746650429202704,0.3039630055963026,0.5260531047944351,0.10787335610199753,0.7948850086200059,0.29638679801922146,0.026113038828736876,1.99141178827432,1.0265648051654535,3.4765815024287434,-1.4299423742313842,-0.6548672669170332,0.7861561407663077,-0.38095601438028126,-3.171110311291369,-0.7420484407283323,-0.6663954265402007,0.8408900012526859,0.3404003747017338,-0.5027711779149548,-0.18903798317117457,0.9940025717770568,-1.7458839387840925,0.17194080191813405,0,2,4,3,0,0,0,0.0
topic_0192,2024-04-29T07:05:58Z,2024-05-19T07:05:58Z,SA,corp,0.09042413266931404,1.698519359476696,0.39015304318793886,2.8666961689699573,0.3011388266932018,1.2981204826836061,0.4641990197120017,1.1757801009613582,0.0994678629237465,0.8129942831100733,0.921201973339048,0.6455206075240613,0.7123925757936594,0.5065426097490886,1.7023412701122271,0.6712335695662056,0.24632214270590377,3.041410563912296,1.3920546664577345,0.0797813320591171,-0.20806618597742713,0.6217901131153138,0.37244536633148484,1.6169404194931094,-0.6679861547167503,-1.8377519798134057,-0.6618456725692835,1.793340799040249,0.03473160241006458,-2.593284382840927,2.6859468010807057,0.8743751741022276,0.08721349917375502,-0.21432244956372729,1,1,2,2,1,1,0,0.553223303870271
topic_0193,2024-05-08T18:12:35Z,2024-05-20T18:12:35Z,OC,ngo,-0.15875392318734538,2.2448274266465353,0.8741606426384971,1.4986688761612768,1.7083840369291887,0.364266877865121,0.30409760770001054,7.344003861557387,0.24191470936646992,0.02162200293504868,0.17616977984069815,0.09026547151406361,0.498652790161237,3.3669068341859383,0.505285466818828,0.09455215465216646,0.06604599787341427,0.7410713668774217,0.18858512294210764,0.48557293571915294,2.1301459464824766,0.4161056586053472,-0.10526875123731122,-0.8921139734323078,0.14549697022271932,1.1664020708995504,-1.8747304084666585,-0.510384899845544,-0.8166565708056441,0.7899192933572364,1.7330865656777608,-0.5510614766591234,-0.9444569295042636,-0.3099188214586236,1,2,3,2,1,1,0,0.0
topic_0194,2024-05-04T05:19:12Z,2024-05-22T05:19:12Z,OC,corp,0.25098212351050786,0.7603747858804828,1.4565951953064042,0.11097959793686712,1.7894390121410235,2.439194254483175,0.7522113837954161,2.812543534033804,0.2218055028272585,0.127788325539145,0.46992115668796786,0.9341770284431385,0.5996678999083218,1.398796927680972,0.2574882963621625,1.1522037926782933,3.402807749203784,0.7750772996180658,1.702837784781362,0.3075735038020705,-0.29398349865571155,-0.48889046401312053,-0.30887596037551357,-0.030854608731089653,1.6371967348481327,-0.5726350069754734,0.5789800136627314,0.5174354274144503,-0.49843507100346135,-1.6749595720841297,-1.2053618014702985,-0.02259485546879885,-0.21642816134755255,0.0686538528216978,3,2,1,1,0,0,0,0.0
topic_0195,2024-05-21T16:25:49Z,2024-05-23T16:25:49Z,SA,mil,0.6422684738444975,0.4889605378902201,2.771501804885637,0.7765183493840399,0.42606151454351665,0.2778204837678536,1.0334929502841295,2.7599379986921364,0.14054759488755952,0.18474642150727716,0.5484878615519928,0.5291665232237438,0.500609473638992,0.58537315976388,1.4720153294689804,0.1585034224777512,1.4286577479467963,2.706242092734244,0.1313185007271532,0.28258969913958665,-0.4668618725841354,1.2949012961098372,1.0749004858978737,2.4096901005016544,1.268142560705396,-1.3616438705679503,0.9645238245570378,1.0111807278900422,-0.203647028539173,-0.11865089742892893,-0.35595844591996256,1.314483336842539,1.2721953485079378,-0.49553282817424854,3,2,0,2,1,1,1,1.0
topic_0196,2024-05-05T03:32:25Z,2024-05-25T03:32:25Z,OC,mil,-0.21002834429688422,7.161053169247179,2.71226903942557,2.650060506910039,0.17329865582930437,0.9583608093695759,0.9265442559030418,0.057695486655643495,0.1546239028738271,0.5407750925491338,0.2857464002605231,0.9056963048126193,0.1924755278644661,0.7185485732593455,0.17656498986559133,0.9565498120084539,1.8584528181054836,0.3067686741258041,0.7497626707145646,0.517615608288238,0.8161404919177843,1.7293440276669734,-0.09763242812840026,-2.2769030644108423,0.42571919967251876,0.709522840955404,-0.48986838568576824,-0.0029159277549925824,-2.4720957014325613,1.6336649295613765,-1.0266585544799205,-0.5963439426440241,1.0820162643486886,0.24106989263176426,1,5,1,1,0,1,1,0.0
topic_0197,2024-05-18T14:39:02Z,2024-05-26T14:39:02Z,AS,corp,-0.5004722837033355,0.9722003718009654,5.755437788611346,0.8537579985576094,1.7395346753409269,0.7878607979948054,0.9701708069965685,0.35219535169026733,0.6745814645415669,0.8079398249139599,0.05325055100920295,0.1124620315314041,0.18593357604719396,0.23082568299851558,0.13065980490733808,0.9719366776643071,2.951498142083854,1.7785011491321954,1.1138686337257677,0.20328741992534902,-0.5046931977616477,1.1338359750756077,1.1698422705956641,-0.385177947823533,-1.50909965693978,-0.17704056548472705,0.32385863942013826,1.5161741194771803,1.0203519756863875,2.3610119540530556,-0.6442376384724735,-0.16759227325881154,-0.4369853761235642,0.6928535124065085,0,1,0,4,0,0,1,0.0
topic_0198,2024-05-23T01:45:39Z,2024-05-28T01:45:39Z,EU,media,0.036482920094434546,2.286840368250468,2.505936152995795,0.6815387690172796,0.33800780938578084,0.9537284933961682,1.0218409185481778,2.9855904279324683,0.3346391723625026,0.9294400849321108,0.873563454776926,0.5680270070109368,0.3219173315621715,0.24709340777589642,0.21459453943314197,0.3077730583162014,0.16609036701540428,1.9781827601395297,1.2568368163112884,2.468512155943046,0.7204536691963095,0.12120690542272755,-0.9552811244183138,-0.25052018567797063,1.4577594857144403,0.661964789044515,-1.2840585427553826,0.042598692698730435,-0.3238682553359614,0.2904314980706477,-0.8562998245474133,2.240463957235413,-0.5163385473258261,-0.8265300446328557,1,2,0,2,0,0,0,0.0
topic_0199,2024-05-05T12:52:16Z,2024-05-29T12:52:16Z,AF,media,-0.9866104085809455,1.3295467017913292,1.156499449204212,2.2187945073316158,0.16929913579388978,0.24364553807450792,0.8821145294065008,3.5258198297910526,0.9698690399942733,0.5083628856200937,0.49679189832927406,0.692477420919123,0.059724471830099546,0.3186516340551983,3.1053012500443797,0.680156562747293,0.20279245728094508,1.5299159490585976,0.4366110654243093,0.39490040282002115,0.3552615274970176,-0.7710748653091307,-0.38281807946010576,0.7516191552935065,1.098698278648322,-0.14723955432401264,-2.216227088821326,-0.005820346286461323,0.3072994335984613,0.9383765357168665,-0.7556880752535062,-0.7524371550087234,0.2043616371761014,0.9574646456948286,1,1,2,3,0,1,0,0.22882692583251282
topic_0200,2024-05-22T23:58:53Z,2024-05-30T23:58:53Z,AF,ngo,-0.5902152619553058,0.6170202251280766,0.5321944730175346,0.8649772729110149,0.876840019557545,3.4921908457393402,3.225503092313993,0.10429093346421142,0.365405988374398,0.03164634864515359,0.7392603643440373,0.028154780764840903,0.5495479354331706,0.1222790839974334,1.6487988417507755,0.29484168655637477,0.6119513484144051,0.1760580016654524,1.7078412150644233,0.8852846323443021,-0.058769992659171794,0.9346987375983635,0.30335150727939825,0.9190906751900523,0.725386394325415,1.7575260710679619,0.9023053678045824,-0.8525005636019707,-0.8828118624782276,0.12364657135635068,-0.15810366642038182,1.4636122452289508,0.1571990191841246,-0.07952861209322346,2,2,3,1,1,1,1,0.37757444427879094
topic_0201,2024-05-04T11:05:29Z,2024-06-01T11:05:29Z,OC,ngo,0.3199419950607909,0.3765512161583845,1.3106904738894625,5.8805647074116365,0.10200833337070801,1.1469817045763038,1.2943094374083672,0.8217084499941125,0.23958976920952568,0.1915056754689446,0.4825203176389372,0.07705181006274309,0.3887306345562659,1.021726141871317,2.134529257014016,0.4815288699582497,0.6871798007685893,0.8191194217324232,0.6493097100275329,0.2318194354935496,-0.052733259449129904,2.0957853964796374,0.1946123870798428,-0.3390141542699405,-0.9882536379729894,0.46899172832592395,0.5782518007246376,-0.06773386958512868,1.5898524343154956,-0.8814612613247206,0.32669529598481695,-0.4913775815856085,-0.5104971959276946,-0.12320998165174496,5,0,0,2,0,0,1,0.0
topic_0202,2024-05-20T22:12:06Z,2024-06-02T22:12:06Z,NA,gov,-0.4258328615659104,1.1462332598426417,4.509881858579401,5.655599014263901,1.7581650044779455,2.0364896876372307,2.209510495967023,0.17400485116465983,1.155268556198756,0.857402425046365,0.3117545175822365,0.5795033856848846,0.6579874136123867,1.3137596093789055,1.0653685290982844,0.6558627695172047,2.002640730355122,0.209095090473583,0.7317116355392822,0.08043806661040163,0.6093943493233518,-0.8423221473362156,0.26590375213777595,-0.09689845126413824,-0.440250075020226,-0.45504201187346954,-1.0054881468846288,0.8894217964845217,-0.607311743301054,1.3843453450169516,1.7109532178211946,-0.1707750773454394,0.9911676903089063,0.3636899569851295,1,2,3,1,0,1,0,0.49134045059708503
topic_0203,2024-05-12T09:18:43Z,2024-06-04T09:18:43Z,AF,mil,-0.4465384085680222,0.21533899250933417,1.4841107439276817,1.2685476319745497,1.2678260445679337,0.885782928162143,2.412598697195622,1.785229044348122,0.2166037645922601,0.4453281070856854,0.11702261354966803,0.8511441380152782,0.2059487572315054,0.277968360680583,2.283542777369267,0.6421776969656131,0.33729753534633466,0.8371196311153787,0.17670812136782096,0.001199380138424871,0.5726974367919412,0.2855467480230996,0.25916813005743455,0.9443689110684428,1.7131401569601206,0.24654341203496613,0.5391788703592957,-0.8035762016754094,-0.5440778281208164,-0.02778527749079332,-1.0877144476031675,1.0491938606800135,-0.36845202658938253,-0.27270460764142246,5,2,0,3,1,1,0,0.28509098334553334
topic_0204,2024-05-23T20:25:20Z,2024-06-05T20:25:20Z,SA,acad,0.14529102386260884,0.3888731791368029,2.104034075134447,0.699614594275732,0.8386900126507227,0.8669223254881309,2.429403529270237,0.7388507156052379,0.44298826918729506,0.7359356181193574,0.7128362743335919,0.8436825490454737,0.6182888987391968,0.1614922721007487,1.0255780384983693,0.7132016698589826,0.5217630443108039,0.9523952420924013,0.6330328452038745,0.03919623964610991,0.7143184649695649,-1.4077141889327924,-0.4446669243399597,0.516289063012894,1.3696955610193744,0.3950198557632645,0.8123744753113228,-0.9783363927481524,-0.6366447917803572,0.22690618292272222,0.8165860119049605,1.1812655633339983,1.1931506908327594,0.4687741197901861,2,2,3,3,1,1,0,0.7232520588554577
topic_0205,2024-05-31T07:31:57Z,2024-06-07T07:31:57Z,NA,media,-0.13212422973766125,3.645671398908019,0.43937516777493674,5.125494541137334,4.222528867285192,0.4674043186945227,0.11073405759912326,7.639775972570554,3.8097180601149967,0.5524544246826651,0.42947293515234786,0.9708750566255122,0.7084858978882289,0.9221805113405313,1.5974242910671015,1.5011977619763508,0.024572004020326832,2.051179970919986,0.34354089509140384,0.0063956514493124705,-0.3645473101260037,0.22267372257817983,0.7293538009552372,-1.6618958793723346,-0.9542514886923804,-2.3810163396081325,-1.1125016384639104,0.7876127698506562,-0.734358235684118,-0.8205252131437061,-0.6147067357315725,-1.013195381201817,1.9921741628646898,2.3785687056196636,3,2,2,1,0,0,0,0.5300272083639679
