topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0181,2025-05-08T01:01:33Z,2025-06-06T01:01:33Z,NA,media,-0.4576482914874014,1.3288968614379197,1.5901377862875559,2.268815790838044,1.644303983266231,1.7641145066569754,0.4780670762891613,0.09487413334853856,0.5544017193649861,0.05170665371552707,0.5585102605758174,0.6435727528053795,0.10898442433067768,2.6512732540233688,0.7963865404436441,0.18281448723968216,0.40367874349969934,1.1107422235451807,0.47687372230278546,1.1333104714851128,-0.2308112866724159,0.9201777414831861,0.9005660242244881,1.4193327002505465,1.683039882907762,-0.6423518611071847,-0.2593794936779892,0.42467786326565077,1.6087534551218134,-1.1808486423814388,-0.06495572888923307,-2.209596313608217,0.13159688820675947,0.9746527157046695,1,2,2,3,1,1,1,0.4190510232196054
topic_0182,2025-06-08T17:03:58Z,2025-06-09T17:03:58Z,AS,corp,-0.11580764313809322,0.5757227811205232,5.652881057391684,0.22547107384684636,2.5822021411071687,0.20370095996808527,0.4071222637578396,1.9184922968177003,5.555932297675987,0.977158409272662,0.3913964002722061,0.5104260185955682,0.7402353077082421,0.9718853687992325,0.7860353260739443,1.9735822668698983,0.8222920448007178,0.6261198078909458,0.8065931007657925,3.213380208266461,-2.4052223384175804,-0.8201387195378458,-1.3666664572192708,1.1133839734196904,-1.050586782085463,0.30528694332811873,1.0248480837313303,1.0211897235999128,-1.385764045527045,-0.8854192936445526,-0.39318623723443863,0.3983071348346832,0.5208118706034802,0.3603641330487807,3,3,6,4,0,1,0,0.0
topic_0183,2025-06-07T09:06:23Z,2025-06-13T09:06:23Z,OC,corp,-0.8704543281015547,0.49536861999551635,2.8352796374208538,1.6683827535187288,1.5758274280776172,0.8187608536201072,2.5743818876818967,0.2008709394151813,0.8724938694079433,0.6831419494756341,0.04182970465821545,0.7252520100190457,0.7655572027620348,0.026877288052099456,1.8363119120063314,1.2654125013440305,0.7907689520397012,3.1789554925285,0.2553790357130604,4.476845248469505,-2.2814971783390714,-2.4944153219828467,-0.28984101975428694,0.13752140257108109,-0.53555408595528,0.2130572856352825,-0.6134592782101844,0.5352546673938261,0.670933497082189,-0.7196982042349597,-0.7659674826002432,0.5621232482169147,-0.6725002695461447,-1.9936381238737737,2,3,4,4,0,0,0,0.0
topic_0184,2025-05-30T01:08:47Z,2025-06-17T01:08:47Z,SA,media,0.5798683321527351,0.21788196369343654,1.7272713697846778,0.4765589215442212,0.45460281525960233,3.0068968958367637,0.26531258180416534,0.424887639312677,0.6365153983000443,0.48561809562613945,0.05755786862449597,0.19280126856308089,0.8574647942893091,1.0013411494026137,1.7769493539090242,0.856090404036068,0.6011247420768359,1.630947049057459,2.8476905671491197,0.5535518909852905,1.4066906496343898,-1.785809477575179,-0.23805212261471434,0.3804627962612292,-0.32424351669246876,0.4340296234590095,1.2792879842103198,-0.16979763138360363,0.05384064549784478,-0.5334222044807269,-0.23657309978251798,-0.05250065708108914,0.31359689308762045,1.7970562323263206,4,5,1,3,1,1,0,0.41541451035761523
topic_0185,2025-06-01T17:11:12Z,2025-06-20T17:11:12Z,EU,media,-0.38037104155313006,0.8674775033020706,5.423289903934588,0.3183140732521555,0.5083854611229512,0.35453927589823275,0.8793830963831919,8.407274273865559,1.7362290026639537,0.8456468942294318,0.08157026649113996,0.8620722549414749,0.6074890987569352,0.41593354944480915,0.6828190223803232,0.4923380299165193,0.4675350030842472,0.19773624876212503,0.3563795872686949,0.7193845511391425,-0.6132500482937345,2.239556588182375,-0.23755032925676148,0.013529901430831905,-1.3100504053205144,-1.0000850353734805,0.09226428803431655,0.2694362808675428,-0.16187621975452351,0.8519528755752085,0.828223415770606,-1.037907194836918,0.16814819896256034,0.8581302623883896,2,5,2,2,0,1,1,0.024971896968280567
topic_0186,2025-05-27T09:13:37Z,2025-06-24T09:13:37Z,EU,gov,0.5906755112734701,0.0719320152539825,0.5464494550300578,1.04491919444906,1.101519510059575,0.22041012709815808,1.3112017827987608,0.39015304318793886,0.1255873832208572,0.7074516216510209,0.8126284616985302,0.18117257743985682,0.7821648884393326,0.9047076355516304,0.32942554965839393,0.12378781320221577,3.9373179583821334,1.23032880017977,1.3023063252715092,1.929916611098092,0.11860499229756981,-0.8254245744141804,0.16193184301337954,-0.7204459851608932,1.5072082302744192,0.10473193155971447,-1.7507370686879438,0.049508694309163395,-0.5238224876492275,0.10809653947561837,0.7970246189629407,0.19730773464958518,1.0261875207437554,0.42975143742108807,6,2,1,2,0,0,0,0.19498096470581452
topic_0187,2025-06-22T01:16:02Z,2025-06-28T01:16:02Z,SA,media,-0.2363472326561098,0.9044226633755204,4.637193603994543,1.4188610661234167,0.4638465281763714,0.8003140308731768,1.5667072128233699,0.8741606426384971,0.5885285689664723,0.6371647907659677,0.49717379933646544,0.3222503916348882,0.40974405220533894,1.0254423776958357,1.573452113078538,0.8435006310527479,2.283308301362833,0.228340478497778,1.1409642548895653,1.9697231320062147,-0.08860885261576247,0.45669022365730555,1.993884179129242,0.06502312830952953,0.025404390093557286,0.9553558422820793,-0.12089422256256348,-0.06413717360543994,-0.3302660442931711,0.4926617530905256,0.05573092843303612,0.1524352519806035,-0.6393559660579365,-0.731423077682347,1,1,1,4,1,1,0,0.0
topic_0188,2025-06-28T17:18:26Z,2025-07-01T17:18:26Z,SA,mil,-0.8586950324943077,0.33717233345239783,0.6771527366479374,0.7528361097020524,2.780186666372438,2.3631269034423754,0.5810081466971101,1.4565951953064042,2.8069039420871618,0.35182575460676757,0.5034040430985736,0.4368447881988988,0.9445541927993474,0.4236956053145614,1.1166056299747356,0.460969932999412,0.29203503177386547,0.995765202104077,1.397268616216497,0.6129740683863671,0.5323172220439901,1.185161504762269,1.0340892461783184,0.5268925874778746,0.5712030335720859,-0.2671361307648167,-1.2418128724439126,1.1301265670306408,-1.0203489914796982,0.4023416931113169,-0.5021377284572388,2.5702119414510474,-0.09432629395881958,-2.417277888773074,1,2,2,1,1,1,1,0.2786719285678406
topic_0189,2025-06-17T09:20:51Z,2025-07-05T09:20:51Z,AF,media,0.6451933835331527,0.20686031063659888,1.108525352782476,4.578227445802236,2.2860363775959835,1.8768967938280336,0.9659884151874845,2.771501804885637,0.5599647319240486,0.4143283447108862,0.030794361266933912,0.3285783674073274,0.23748705483694654,1.2340130667790874,0.4691889199178227,0.10949002447953808,0.0853438733315977,0.282522458128188,1.0841389042820766,0.24273415298910847,0.15548848394311487,3.0714239735451287,1.0152082152347541,1.025556592660611,-0.6847402535039336,0.5863336574300602,-1.5512741760809674,0.9195677768219771,-0.16816034665082683,0.37818322606342036,0.3017684822066123,0.3529194243296945,-2.32333355130098,-0.1280473166920069,0,0,2,0,1,1,1,0.0
topic_0190,2025-06-12T01:23:16Z,2025-07-09T01:23:16Z,OC,media,0.3429640317343283,0.9989143075490255,0.4628754924372335,1.2190954841230848,0.5652228557727026,1.2097429770736967,0.577303228040912,2.71226903942557,1.5885648832827468,0.7017354584591206,0.98239252476451,0.4591269703502956,0.2955848853450158,0.18044013227990224,0.05638072755632062,0.29093374582679593,1.6346813962178761,1.6890461897975122,1.2399258257078518,1.119076575461994,-1.7203334701582622,-0.7232020006863598,-2.852576329400225,-0.43609632528491793,2.192021896357866,-0.7040271631468636,-1.7734449684742892,0.9096790502578487,-0.4369093833453464,-0.35307912000623465,0.41133451923602277,-0.4355914622514168,-1.195765719945072,-1.7340523600384954,1,0,2,1,0,0,0,0.0
topic_0191,2025-06-27T17:25:41Z,2025-07-12T17:25:41Z,AF,media,0.04914274370196181,1.2191485351809894,16.98265998499907,6.8527158038155855,1.1924178216011687,2.1980593038861738,0.2674451178883994,5.755437788611346,0.6053844579906186,0.5164230829604018,0.07668193851475658,0.3363587396863533,0.18513049087527889,1.2046401810118506,2.9213570783851903,0.10527786749782236,1.6730406794773554,0.028534434905416416,1.7377151980006693,0.7006378114525755,1.2658433987175834,0.7954458517147418,-1.0435692809336796,0.45803579436107356,-1.4371824425626498,-0.662165204631091,-0.31299434449771507,-1.0144488594704546,-0.3112282798532337,1.4957919427661959,-1.8569380487004328,-0.042480543144603054,-0.37113749608150115,-0.797875794161811,4,2,6,5,0,1,1,0.00931192591812414
topic_0192,2025-06-26T09:28:05Z,2025-07-16T09:28:05Z,SA,gov,-0.5181516302880413,0.5678442161387043,2.794460231762244,1.6404782936270152,1.3798127341938393,0.3838672574901076,1.0717500629547483,2.505936152995795,7.799796673602554,0.07766300642715551,0.9799828210709978,0.8831025696832826,0.8930854668139854,0.9441402287598908,0.43100307812766253,0.08828668710433811,0.2281001063576085,1.0717441207057912,0.2530470175696531,0.5648051869927809,-1.2785596466703912,-0.047982414357310925,1.0937975255873948,0.5373219399181944,0.23838227856901342,-0.36835110891481065,0.1030734471924758,0.21766297875939583,1.102125246582217,-0.17644311234362023,-0.15912955069909254,0.7607857930899649,-0.5271090044975357,-0.15480011618054518,0,4,3,5,0,1,0,0.0
topic_0193,2025-07-08T01:30:30Z,2025-07-20T01:30:30Z,AS,media,0.8928663989986192,2.727595676227887,0.5273758338767766,0.613106501225185,0.15176487000888014,4.011459324558519,0.41477956049188786,1.156499449204212,0.2629779889883201,0.787835955230462,0.5691966624239578,0.2854513829633717,0.2576499029652678,0.18380151772000106,0.7574184983301606,0.42242755931726383,1.068801188794816,0.054302343843153064,0.16487408732537817,0.254565926486636,0.25603898999023506,0.08558644811358294,1.260112985049916,-0.9359779452496035,0.12645183116203587,1.115447196270118,-0.806263703003034,0.8110046364456538,0.7378782791969715,-1.5986286484802792,-1.515287025135927,-2.18269255467508,-1.5947943703663163,2.4128097165413815,1,1,3,1,0,0,0,0.0
topic_0194,2025-07-05T17:32:55Z,2025-07-23T17:32:55Z,AS,ngo,-0.036919109064293965,4.867397418381259,0.317113130034413,0.7680299571216603,0.15141295358071755,0.7415915659819968,0.8098800731130655,0.5321944730175346,1.0971021746067526,0.8257113648099347,0.05236041086001153,0.6245778999664473,0.5660308495316673,2.1107337752518625,0.5562717224619863,3.794186948475653,0.46878121255737404,0.08840902664550758,0.5685955004035651,0.11280032645461216,-0.22558048575411935,-0.6163769476373893,-2.260570848230223,-2.4137759524331766,-1.575427135375862,-0.9925618408041076,0.5304685628742295,0.3491758389556833,-1.2058056202030885,-0.9831203980816083,0.3475672925791038,-0.7597011972296208,1.0747994399745235,-0.6067663552815882,5,0,3,1,0,0,0,0.0
topic_0195,2025-07-25T09:35:19Z,2025-07-27T09:35:19Z,EU,ngo,0.8354121582420502,0.6001295185768761,2.717816462153805,2.823669411758452,1.8256333162397744,1.5692691688503448,2.670231198010459,1.3106904738894625,1.0852010263245815,0.773245780775724,0.9618216124708715,0.14891958481229028,0.7395598740001258,0.45720761958473266,0.7552031183357496,0.8114240068404943,0.0819847644950418,0.8006892793882417,7.538107255958705,0.5502267067980543,-0.7387013164176204,-1.3790506272046772,-0.1963696305465589,1.616948906118779,-1.4913734754096388,1.0074755844573626,1.2234734865897663,2.5515729095939714,-1.0993060737236837,1.1710643427490435,1.4210366362656228,0.9113891869838467,0.09349371790568278,-0.13446027796812854,0,2,2,4,1,1,0,0.1911166985458363
topic_0196,2025-07-11T01:37:44Z,2025-07-31T01:37:44Z,OC,corp,0.5886654534344458,0.40356942931772377,1.2934880664170425,0.7814198174953775,0.35510438074375994,0.21047259682472425,0.8950106709769078,4.509881858579401,0.217019770319383,0.8250869598187793,0.9130990603940878,0.31853144080817053,0.935138269835171,3.245531976801401,0.08498463400663725,1.3561653855407445,2.2851449715895584,0.3001190882563855,1.0308286403681381,0.10299309082916017,0.1488467852910935,1.6579332507922546,-1.7486720998995895,-1.9755593588947156,0.6967658488581983,0.33487716065474177,-0.3793669402505861,1.4500430844711296,-0.053422046918718075,0.691125218860394,0.9194528086636584,2.49495238301586,-2.901988305857465,-0.4963010133336512,5,2,3,3,0,0,1,0.0
topic_0197,2025-07-26T17:40:09Z,2025-08-03T17:40:09Z,AS,media,0.35509600884428205,0.1572409215376958,0.3649444322115248,0.14987090423794955,1.7240514143258612,1.943969402785629,2.7907217558588013,1.4841107439276817,0.2413156772684955,0.3730133265014297,0.9882327342684374,0.9100918114860244,0.6545197338844986,0.40511595019436275,0.4158172383991777,1.7481335355801413,0.018445450664738506,0.09686507486584484,0.22506634624479466,3.39470594215776,-0.45183034561503116,-0.13594710466877372,0.5795467231612008,0.19963593797247906,1.9995437682439323,-0.9166887087823542,0.22786593839088845,-0.2946184996987474,-0.3643482709955584,-0.882387164592069,-0.37059326438981594,-0.572192951289616,-3.780983902372461,1.659098355784482,1,2,1,5,0,1,0,0.0
topic_0198,2025-08-02T09:42:34Z,2025-08-07T09:42:34Z,AS,mil,0.03446860151006881,0.5712176360232887,1.71812572896399,1.3550387148610163,0.2121798024255902,0.20262608315645067,0.9102377136734003,2.104034075134447,1.4199251366719763,0.5992346741522107,0.9157627230111952,0.40198327975459314,0.6592055811402242,0.33388221594330214,0.02624086326127065,0.5069802883002581,1.0533522821992682,0.8214967139373871,1.49116790096626,1.812569661633708,-0.14234895609774512,-0.7763272046534662,-0.3026593870936956,0.6051851660508363,2.877541618600929,-1.3859695755459718,0.4095842272341388,-1.0596387361531583,0.2472467126467028,0.7884386409293266,0.710778308484502,-1.8408406464133933,0.7738991827049274,-0.4046397280841784,3,3,2,3,0,1,0,0.4503048403275108
topic_0199,2025-07-18T01:44:58Z,2025-08-11T01:44:58Z,OC,corp,0.9592687846133248,0.12368178362603609,4.692120888122692,0.9351102143823768,3.46071072639294,0.5826903147771868,1.2431492275209113,0.43937516777493674,1.9006863919085628,0.2652733830940105,0.9817447904989614,0.19382533764619514,0.028230939102307895,0.3567909592194927,0.18508861238982033,1.7447070928160782,1.3703535635203503,0.7997859131275281,2.5889030963881465,1.709313627441779,-0.011123638010070765,0.32146426835379355,2.0333682797865333,-0.6721850725274016,-0.8848448265614758,0.8574264974887112,-0.16279498983043952,-0.7380365747932404,1.1381990522260605,1.9588214680916407,-0.654144976140862,0.7482041424082624,0.07003721426796843,-0.060165474079923946,0,1,1,1,0,1,0,0.19300935909693692
