1256832484	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								PSE	GAZA	PSE								0	043	043	04	1	2.8	12	2	12	-2.52123713222112	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.illawarramercury.com.au/story/9038185/stronger-gaza-rhetoric-ahead-of-palestine-recognition/
1256832485	20250811	202508	2025	2025.6055	AUS	AUSTRALIAN	AUS								PSE	PALESTINE	PSE								0	054	054	05	1	6.0	3	1	3	0.0729394602479903	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832486	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								PSE	GAZA	PSE								1	141	141	14	3	-6.5	2	1	2	-6.15384615384615	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20250811060000	https://www.abc.net.au/listen/programs/worldtoday/protests-over-pine-gap-s-role-in-gaza-war/105637700
1256832487	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								VAT	VATICAN	VAT								0	173	173	17	4	-5.0	1	1	1	-4.74425500370645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832488	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								VAT	VATICAN	VAT								0	173	173	17	4	-5.0	1	1	1	-4.74425500370645	1	Australia	AS	AS		-25	135	AS	4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832489	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								VAT	VATICAN	VAT								0	173	173	17	4	-5.0	1	1	1	-4.74425500370645	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832490	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								VAT	VATICAN	VAT								0	173	173	17	4	-5.0	1	1	1	-4.74425500370645	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832491	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								srd	SARDINIAN			srd						0	071	071	07	2	7.4	2	1	2	-4.74425500370645	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832492	20250811	202508	2025	2025.6055	AUS	AUSTRALIA	AUS								srd	SARDINIAN			srd						0	071	071	07	2	7.4	2	1	2	-4.74425500370645	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.politico.eu/article/vatican-financial-obscure-transactions-claims-bank-transfers-money-laundering/
1256832493	20250811	202508	2025	2025.6055	AUSBUS	AUSTRALIAN	AUS					BUS													0	0311	031	03	1	5.2	6	1	6	3.80165289256198	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.ifa.com.au/news/36086-betashares-targets-advisers-with-new-private-capital-division
1256832494	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	2	1	2	-5.93220338983051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832495	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	2	1	2	-5.93220338983051	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832496	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	138	138	13	3	-7.0	2	1	2	-5.93220338983051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832497	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	138	138	13	3	-7.0	2	1	2	-5.93220338983051	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832498	20250811	202508	2025	2025.6055	AUSGOV	NEW SOUTH WALES	AUS					GOV			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	10	1	10	-4.4776119402985	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.abc.net.au/listen/programs/radionational-breakfast/nsw-hospitals/105635658
1256832499	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIAN	AUS					GOV			ISRGOV	ISRAELI	ISR					GOV			0	111	111	11	3	-2.0	6	1	6	0.0729394602479903	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832500	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIAN	AUS					GOV			ISRGOV	ISRAELI	ISR					GOV			0	138	138	13	3	-7.0	6	1	6	0.0729394602479903	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832501	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			MIL	MILITARY						MIL			0	111	111	11	3	-2.0	6	1	6	-5.93220338983051	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832502	20250811	202508	2025	2025.6055	AUSGOV	AUSTRALIA	AUS					GOV			MIL	MILITARY						MIL			0	138	138	13	3	-7.0	6	1	6	-5.93220338983051	1	Australia	AS	AS		-25	135	AS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.euronews.com/2025/08/11/australia-to-recognise-state-of-palestine-in-september-pm-anthony-albanese-says
1256832503	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-3.92609699769053	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://www.ibtimes.com/australia-recognise-palestinian-state-3780637
1256832504	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-3.92609699769053	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.ibtimes.com/australia-recognise-palestinian-state-3780637
1256832505	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	0.0729394602479903	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832506	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		PSE	PALESTINE	PSE								1	012	012	01	1	-0.4	1	1	1	-2.95909486510009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://www.cootamundraherald.com.au/story/9037911/australia-to-recognise-a-palestinian-state-anthony-albanese-says/
1256832507	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	2	1	2	-3.92609699769053	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://www.ibtimes.com/australia-recognise-palestinian-state-3780637
1256832508	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	4	1	4	-3.92609699769053	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.ibtimes.com/australia-recognise-palestinian-state-3780637
1256832509	20250811	202508	2025	2025.6055	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		PSE	PALESTINE	PSE								0	051	051	05	1	3.4	6	1	6	0.0729394602479903	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832510	20250811	202508	2025	2025.6055	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	030	030	03	1	4.0	6	1	6	12.1019108280255	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250811060000	https://www.tag911.ae/news/local-news/uae-president-congratulates-president-of-azerbaijan-on-peace-agreement/
1256832511	20250811	202508	2025	2025.6055	AZE	AZERBAIJAN	AZE								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	10	1	10	12.1019108280255	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250811060000	https://www.tag911.ae/news/local-news/uae-president-congratulates-president-of-azerbaijan-on-peace-agreement/
1256832512	20250811	202508	2025	2025.6055	AZEGOV	ILHAM ALIYEV	AZE					GOV													1	013	013	01	1	0.4	6	1	6	12.1019108280255	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20250811060000	https://www.tag911.ae/news/local-news/uae-president-congratulates-president-of-azerbaijan-on-peace-agreement/
1256832513	20250811	202508	2025	2025.6055	AZEGOV	ILHAM ALIYEV	AZE					GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	4	1	4	12.1019108280255	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250811060000	https://www.tag911.ae/news/local-news/uae-president-congratulates-president-of-azerbaijan-on-peace-agreement/
1256832514	20250811	202508	2025	2025.6055	BEL	BELGIUM	BEL								CVL	TOURIST						CVL			0	010	010	01	1	0.0	2	1	2	-1.38888888888889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250811060000	https://www.politico.eu/article/covid-cash-poland-donald-tusk-eu-recovery-money-pis/
1256832515	20250811	202508	2025	2025.6055	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	174	174	17	4	-5.0	8	2	8	-3.06122448979591	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20250811060000	https://www.marketscreener.com/news/chinese-coast-guard-expelled-philippine-vessels-around-scarborough-shoal-ce7c5ed2da88f525
1256832516	20250811	202508	2025	2025.6055	BUS	COMPANY						BUS													1	010	010	01	1	0.0	6	1	6	-0.69686411149825	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://www.thehindubusinessline.com/info-tech/chinese-state-media-says-nvidia-h20-chips-not-safe-for-china/article69918816.ece
1256832517	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													1	011	011	01	1	-0.1	10	1	10	1.60320641282566	0								0								0								20250811060000	https://www.businessinsider.com/openai-cofounder-greg-brockman-engineer-trait-technical-humility-2025-8
1256832518	20250811	202508	2025	2025.6055	BUS	INVESTOR						BUS													1	013	013	01	1	0.4	5	1	5	2.51046025104603	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250811060000	https://www.thisdaylive.com/2025/08/11/stock-market-records-n2-84trn-increase-in-one-week-on-positive-momentum/
1256832519	20250811	202508	2025	2025.6055	BUS	COMPANIES						BUS													1	014	014	01	1	0.0	10	1	10	0.0578034682081001	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250811060000	https://telecom.economictimes.indiatimes.com/news/enterprise-services/the-gcc-revolution-how-global-capability-centres-are-disrupting-indias-it-industry/123226823
1256832520	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													1	0311	031	03	1	5.2	5	1	5	7.16049382716049	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.manmonthly.com.au/victorian-grants-boost-defence-supply-chain/
1256832521	20250811	202508	2025	2025.6055	BUS	BANK						BUS													0	0331	033	03	1	5.2	10	1	10	4.78723404255319	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250811060000	https://tech-ish.com/2025/08/11/kcb-financing-deal-29-universities/
1256832522	20250811	202508	2025	2025.6055	BUS	COMPANIES						BUS													1	035	035	03	1	7.0	5	1	5	-1.19205298013245	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811060000	https://www.thehindubusinessline.com/info-tech/nvidia-amd-to-pay-us-15-of-china-ai-chip-sales-in-unusual-move/article69918804.ece
1256832523	20250811	202508	2025	2025.6055	BUS	EXPORTER						BUS													1	061	061	06	2	6.4	10	1	10	2.0366598778004	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250811060000	https://www.freepressjournal.in/india/pm-modi-takes-veiled-dig-at-us-president-donald-trumps-dead-economy-remark-says-india-set-for-top-3
1256832524	20250811	202508	2025	2025.6055	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	5	1	5	4.72193074501574	4	Shamva, Mashonaland Central, Zimbabwe	ZI	ZI03	40197	-17.3116	31.5756	-2321323	0								4	Shamva, Mashonaland Central, Zimbabwe	ZI	ZI03	40197	-17.3116	31.5756	-2321323	20250811060000	https://www.thezimbabwean.co/2025/08/moving-gold-moving-economies-the-rise-of-migrant-women-in-zimbabwes-mining-sector/
1256832525	20250811	202508	2025	2025.6055	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	5	1	5	-0.32813781788351	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250811060000	https://www.thetimes.com/business-money/money/article/they-said-i-was-late-to-ai-but-ive-picked-a-winner-in-microsoft-qndvrbn2f
1256832526	20250811	202508	2025	2025.6055	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	2.51046025104603	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250811060000	https://www.thisdaylive.com/2025/08/11/stock-market-records-n2-84trn-increase-in-one-week-on-positive-momentum/
1256832527	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													1	124	124	12	3	-4.0	10	1	10	1.60320641282566	0								0								0								20250811060000	https://www.businessinsider.com/openai-cofounder-greg-brockman-engineer-trait-technical-humility-2025-8
1256832528	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													1	180	180	18	4	-9.0	4	1	4	2.05949656750572	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250811060000	https://www.arabnews.com/node/2611410/pakistan
1256832529	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													1	180	180	18	4	-9.0	3	1	3	2.05949656750572	4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	0								4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	20250811060000	https://www.arabnews.com/node/2611410/pakistan
1256832530	20250811	202508	2025	2025.6055	BUS	BUSINESS						BUS													0	180	180	18	4	-9.0	10	1	10	0.0578034682081001	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250811060000	https://telecom.economictimes.indiatimes.com/news/enterprise-services/the-gcc-revolution-how-global-capability-centres-are-disrupting-indias-it-industry/123226823
1256832531	20250811	202508	2025	2025.6055	BUS	MANUFACTURER						BUS													0	193	193	19	4	-10.0	5	1	5	7.16049382716049	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250811060000	https://www.manmonthly.com.au/victorian-grants-boost-defence-supply-chain/
1256832532	20250811	202508	2025	2025.6055	BUS	PRODUCER						BUS			CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	-3.2258064516129	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	20250811060000	https://www.thehindubusinessline.com/news/indian-alloy-steel-producers-file-anti-dumping-plea-against-chinese-steel-executive-says/article69918915.ece
1256832533	20250811	202508	2025	2025.6055	BUS	PRODUCER						BUS			CHN	CHINA	CHN								1	061	061	06	2	6.4	4	1	4	-3.2258064516129	4	Kalyani, Karnataka, India	IN	IN19	17681	17.8667	76.95	-2090726	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250811060000	https://www.thehindubusinessline.com/news/indian-alloy-steel-producers-file-anti-dumping-plea-against-chinese-steel-executive-says/article69918915.ece
